Date,Open,High,Low,Close
2022-11-04,84.69994994578491,85.92978314388307,83.02380100389072,85.87027740478516
2022-11-07,86.56454509810828,88.17126831965837,86.1380696016579,87.7646255493164
2022-11-08,88.17127227783203,89.5796304672484,86.87200543719126,88.17127227783203
2022-11-09,87.72495193475426,88.70684212468586,86.56454451049467,86.60421752929688
2022-11-10,91.49380333022981,93.61626060159357,90.85905017805679,93.16995239257812
2022-11-11,93.9138107806014,96.13544696291301,93.1501183771832,95.61971282958984
2022-11-14,94.31051185350877,95.99658092538591,93.73527205818615,94.91551208496094
2022-11-15,97.45454708936437,99.31913366455173,95.9172496935556,97.63307189941406
2022-11-16,97.09748619804606,98.82322078363063,96.83961537638496,98.0396957397461
2022-11-17,96.17512087878868,98.46618297666177,95.99659606811966,97.55372619628906
2022-11-18,97.96035978371822,98.08929899123865,95.5800391036644,96.63134765625
2022-11-21,96.49248658714596,97.59338820085925,94.5783070537111,94.81633758544922
2022-11-22,95.16348162304233,96.42307549576248,93.27906223791702,96.25447082519531
2022-11-23,96.29413568796969,97.95045220883327,96.29413568796969,97.65290832519531
2022-11-25,97.43469190584294,97.83141448608896,96.60158129749476,96.66108703613281
2022-11-28,96.24453206128982,96.7801064114265,94.82625393968354,95.26264953613281
2022-11-29,94.94528818097686,95.33209067906634,93.33856487339783,94.40971374511719
2022-11-30,94.04272698646723,100.21174068122266,93.6460044130284,100.16214752197266
2022-12-01,100.19190039078117,101.4118209799062,99.42821567956572,100.16214752197266
2022-12-02,98.23806351073277,99.94395785152076,98.08929158774455,99.61666870117188
2022-12-05,98.58518949074,100.54895459128153,98.18846689898945,98.66453552246094
2022-12-06,98.48601001120109,98.96207106432217,95.62961342505861,96.18502807617188
2022-12-07,95.61970972120518,96.08585067198514,93.94356060039664,94.16175842285156
2022-12-08,94.59814224941029,94.79650733675184,92.6839626659769,92.94183349609375
2022-12-09,93.0013431152763,93.48733192437892,91.98970761165849,92.06905364990234
2022-12-12,91.95004005081348,92.79307094834755,90.85905844418969,92.54512023925781
2022-12-13,96.95863687909693,98.7141243795283,94.2510121002556,94.8460922241211
2022-12-14,94.4196191950435,96.07593554575189,92.83273630132557,94.29068756103516
2022-12-15,92.36659290509361,92.8724144565508,89.2721729828965,90.11520385742188
2022-12-16,90.01602009048204,90.58134735770545,88.786179227131,89.5201187133789
2022-12-19,89.52012290883614,89.81765920892968,87.48692414068339,87.71504211425781
2022-12-20,87.38773902543626,88.44896764240224,86.7232330132954,88.29027557373047
2022-12-21,88.349786515183,89.48044099017838,87.59601434290138,88.84568786621094
2022-12-22,87.43732621541874,87.81420850248641,85.61240538463248,87.04060363769531
2022-12-23,86.39594849751772,88.81594991853139,86.3562754747472,88.49857330322266
2022-12-27,88.07208282991216,88.21093460263191,86.29675508801945,86.67363739013672
2022-12-28,86.2670023652313,87.31831080815121,85.23552664693922,85.31486511230469
2022-12-29,85.90995189306291,88.12166765847456,85.90003174742517,87.72494506835938
2022-12-30,86.26700621056507,87.57618553312793,85.86036345245435,87.50675964355469
2023-01-03,88.85559860680175,90.30363718067711,87.79437004023141,88.38945770263672
2023-01-04,89.60937532240884,89.90691916874918,86.55462109181812,87.35798645019531
2023-01-05,86.75298665837843,86.85216541875592,85.19585666320351,85.49339294433594
2023-01-06,86.07857453002329,86.9711986526789,84.16439463188344,86.62406158447266
2023-01-09,87.63568639320383,89.31183536259933,87.13978504764104,87.29846954345703
2023-01-10,85.27521189352831,87.94315639958413,85.12643995349273,87.69520568847656
2023-01-11,88.44896825112974,90.8491290549015,88.28036360214634,90.76978302001953
2023-01-12,90.73011735676101,91.11691981733598,89.01429529901861,90.38298034667969
2023-01-13,90.10526696354064,91.43428641574049,89.39116786287846,91.36486053466797
2023-01-17,91.30536421618127,91.49380917136953,89.31184601733088,90.54167938232422
2023-01-18,91.3847206735028,92.03931423444145,89.89701628975767,90.37308502197266
2023-01-19,89.97635197425116,92.84266148471706,89.88708578674498,92.2872543334961
2023-01-20,94.32044460307483,97.49421809768434,94.24109856316726,97.21650695800781
2023-01-23,97.14708656455124,99.21995846507203,96.70077830680043,98.97200775146484
2023-01-24,97.29584675272618,98.79347100071968,96.40322277819845,96.89912414550781
2023-01-25,94.78659020973076,95.37175777745863,92.99142962152443,94.43946075439453
2023-01-26,95.70896088534776,96.77018947539196,94.59813913338816,96.72059631347656
2023-01-27,96.5123239826297,99.49765240364174,96.5123239826297,98.5554428100586
2023-01-30,96.68093725731849,97.48429507886306,95.60978845068932,96.1453628540039
2023-01-31,96.07593999568378,98.0694581762873,96.02634682892345,98.02978515625
2023-02-01,97.90085604626204,100.36053038415385,96.78012157695186,99.60675811767578
2023-02-02,104.93273458159672,106.9659256907038,104.74428963661705,106.85682678222656
2023-02-03,102.0862481346533,106.92624239319605,101.73911871689424,103.92108154296875
2023-02-06,101.56060951901542,103.50454212360086,101.04486781904797,102.05651092529297
2023-02-07,102.37387842734272,107.29321903254016,102.27469966826962,106.75764465332031
2023-02-08,101.2134745048074,102.29453587919534,97.23634332555855,98.5554428100586
2023-02-09,99.18027975409596,99.21003262732542,92.86249320969232,94.23118591308594
2023-02-10,94.66757593087634,95.95692262073939,93.47741557627583,93.79479217529297
2023-02-13,93.96339666886732,94.4196250562035,93.07077262109874,93.83446502685547
2023-02-14,93.65593419962755,94.0724895395363,91.50372404324449,93.90388488769531
2023-02-15,93.7154415296958,96.32388765510876,93.37823222030585,96.1453628540039
2023-02-16,94.58822952133472,96.87929141683016,93.96338895576008,94.72708129882812
2023-02-17,94.07248521564689,94.77666422937034,92.44592938203277,93.57658386230469
2023-02-21,92.23765518012942,92.33683394114578,90.96814887866952,91.0375747680664
2023-02-22,90.94831301648848,91.35495579337403,89.86725160509873,90.89872741699219
2023-02-23,91.16649105140725,91.18633134038276,89.024201420095,90.14493560791016
2023-02-24,88.70683991186095,89.15314812025682,87.85388894602733,88.39937591552734
2023-02-27,89.13330841064453,89.4209320921076,88.60764664095792,89.13330841064453
2023-02-28,88.59775024323443,90.48217716813194,88.58783009603324,89.32176208496094
2023-03-01,89.24241090828541,90.28379921055803,88.93494692364422,89.61929321289062
2023-03-02,88.92503489270483,91.52355315835904,88.85560143860462,91.245849609375
2023-03-03,91.72191687766424,92.96167025066717,91.69215644055474,92.88232421875
2023-03-06,93.24929513438325,95.18331511806566,93.22946240796787,94.3501968383789
2023-03-07,94.20143621358584,94.8857750214838,92.76331756858707,93.09061431884766
2023-03-08,93.3484777291188,95.1733911604508,93.229458674828,93.47740936279297
2023-03-09,93.27905456209555,94.74691844025844,91.14667706997915,91.563232421875
2023-03-10,91.41445442058324,92.02937482791765,89.65896694454361,89.88707733154297
2023-03-13,89.35150848107031,91.81118269560834,88.687002437022,90.36315155029297
2023-03-14,91.80126150060728,93.58650950422467,91.6822500116025,93.19970703125
2023-03-15,92.45584959444147,96.13543673086967,91.88060220810499,95.32215881347656
2023-03-16,95.41142015117943,100.36052125064333,94.71716126290511,99.49765014648438
2023-03-17,99.43815015945079,101.9969956149556,99.27945808045726,100.78700256347656
2023-03-20,99.29930764568316,100.91594362539297,99.05135692424484,100.39028930664062
2023-03-21,100.4200298260466,104.23846895297474,100.39027695383191,104.05994415283203
2023-03-22,103.41526808239401,105.71625013011207,102.48297865485124,102.52265167236328
2023-03-23,104.19880057571585,105.42864150563719,103.60372040435178,104.734375
2023-03-24,104.12936781949888,104.62526919076385,102.98879315221856,104.57568359375
2023-03-27,103.7623993547433,103.9012511249283,101.09444771774577,101.62010192871094
2023-03-28,101.60028121184264,101.61019379170308,98.92240911282488,100.20183563232422
2023-03-29,101.44157984306125,101.64985750388202,99.8249441518215,100.55887603759766
2023-03-30,100.0828209446528,100.33077163663715,98.96207897409658,100.06298065185547
2023-03-31,100.46961133865507,103.03837656666258,100.21174053127761,102.87969207763672
2023-04-03,101.5506793026603,103.67313650572234,101.09445096214598,103.50453186035156
2023-04-04,103.47478504857116,104.71453851392779,103.18716133658586,103.86158752441406
2023-04-05,104.91289907946413,105.2302756731111,102.8102819841236,103.61363983154297
2023-04-06,104.39715731293522,108.27510204632019,103.47478047282404,107.53125
2023-04-10,106.10306402969181,106.7080567599706,104.25831026578564,105.56748962402344
2023-04-11,105.67658753468932,105.85511233488984,103.82191364187591,104.48641967773438
2023-04-12,105.70633385627954,105.87493849967197,103.48469035438097,103.78223419189453
2023-04-13,104.97241453656348,106.608890822972,104.97241453656348,106.54938507080078
2023-04-14,106.01379677904549,108.04699547084493,105.96420361413152,107.97756958007812
2023-04-17,103.80208203407157,105.2897861961485,103.66322268410477,105.1013412475586
2023-04-18,105.61706440974724,105.66665757008278,103.21690375984336,103.64337921142578
2023-04-19,102.73093910158751,104.11946457904193,102.22511753880913,103.32601928710938
2023-04-20,103.05822535639409,105.37904011363008,103.01855233915232,104.42691040039062
2023-04-21,104.60544233096776,105.13109660328743,103.92109597885471,104.54593658447266
2023-04-24,104.62527258627793,105.75592714410803,103.84174748622819,105.1013412475586
2023-04-25,104.96247556626224,105.815426444928,102.98878285777673,102.99870300292969
2023-04-26,104.05993599383254,105.47821413741524,101.78870693498448,102.85985565185547
2023-04-27,103.59379357823073,107.48166608530138,102.6912570160058,106.70805358886719
2023-04-28,106.16256199648849,106.47001841232823,104.22854218991014,106.46009826660156
2023-05-01,105.96419371928604,107.10476830411024,105.94436099528517,106.32124328613281
2023-05-02,106.2617379751714,106.32124371426752,102.85985449785488,104.45665740966797
2023-05-03,104.66494807746287,106.60888065380296,104.09962078519486,104.54593658447266
2023-05-04,104.62527823765616,104.73437715411653,103.11774126807067,103.83184051513672
2023-05-05,103.96076069275621,105.01206915340022,103.25658167035746,104.7046127319336
2023-05-08,104.31782331926341,107.07503401183828,104.29799059182162,106.88658905029297
2023-05-09,107.50149988087897,109.2470748463162,106.31133960304034,106.47002410888672
2023-05-10,107.08494816131481,112.01420922516127,107.04527514179809,110.8339614868164
2023-05-11,114.4540486758181,116.95338849067711,113.47216598785796,115.61445617675781
2023-05-12,115.7235547629223,117.06248707301147,115.15822745124665,116.5467529296875
2023-05-15,115.15822426414559,117.50879963545604,115.05904549704219,115.55494689941406
2023-05-16,115.535101164742,119.76018303268906,115.47559542065336,118.53034973144531
2023-05-17,118.62952837460274,120.67263963270652,117.91542917883902,119.84944152832031
2023-05-18,119.95854133598478,122.29919646548392,119.83952984703524,121.82313537597656
2023-05-19,122.5372406458961,124.93740163874087,121.14871519349788,121.75371551513672
2023-05-22,121.93222852186562,125.39361788753433,121.73386343823515,124.02493286132812
2023-05-23,123.14223409458985,123.60837503480265,121.20821417591823,121.55534362792969
2023-05-24,120.12715625884692,120.9106813684256,118.87748262878495,119.9089584350586
2023-05-25,123.49928751875201,124.29273282527676,120.96027464484123,122.46781921386719
2023-05-26,122.16034830832359,124.2332200823341,121.44624908602053,123.58854675292969
2023-05-30,124.61010271936992,124.62994301273424,120.99994114625623,122.65625
2023-05-31,121.74378917189807,123.04304837018027,121.49583848112029,121.86280822753906
2023-06-01,121.81320947582672,123.40009231065325,121.61485195904373,122.7058334350586
2023-06-02,122.97361463292732,125.1159120966453,122.74550424940523,123.64804077148438
2023-06-05,122.99346054966021,126.38542412216299,122.82484833216863,124.97706604003906
2023-06-06,124.97706418870804,127.2383656366913,124.3323909005138,126.26640319824219
2023-06-07,125.92920166945693,127.9822255786917,121.11895964321234,121.49584197998047
2023-06-08,121.22806013248871,122.21986293706264,120.24616990782498,121.1387939453125
2023-06-09,121.2478905876319,122.74551491320051,120.9106812724846,121.22805786132812
2023-06-12,121.78345693305364,123.0331304793446,120.66272258318774,122.6264877319336
2023-06-13,123.95550842884325,124.1340332227792,122.17026048948374,122.81493377685547
2023-06-14,122.09092270879414,123.03313990537379,120.45444658155986,122.65625
2023-06-15,122.13060083541116,124.43158311632118,121.39666885419425,124.06461334228516
2023-06-16,124.89772318191494,125.07624798326509,122.26944432692575,122.51739501953125
2023-06-20,121.92231483974503,123.54887077747642,121.1387897432877,122.0909194946289
2023-06-21,121.39665450345422,121.65452532950529,119.11550521954592,119.56182098388672
2023-06-22,119.01632293916366,122.22976153980194,117.85591560655178,122.1405029296875
2023-06-23,120.38500565741582,121.78345105765439,120.06762910490728,121.3371353149414
2023-06-26,119.77010249354858,120.99993578775403,117.30050819204033,117.36993408203125
2023-06-27,116.1202700370029,118.10387557545451,115.14829999374557,117.36002349853516
2023-06-28,116.1301803056411,119.4031324056984,115.89214976448287,119.19485473632812
2023-06-29,118.26255477904468,119.0758327106557,117.33026536325183,118.12370300292969
2023-06-30,119.18492899866601,120.08747309044965,118.70886793868348,118.71878051757812
2023-07-03,118.26255895127434,119.2047761131289,117.84600360823359,118.91715240478516
2023-07-05,118.26255664547801,121.60493460466255,118.25264406620929,120.75198364257812
2023-07-06,118.81797081927608,119.31387218735846,117.42944547527459,119.12542724609375
2023-07-07,119.11552328876944,120.05774055629345,118.42126430584051,118.5006103515625
2023-07-10,117.33027892845527,117.34019150871362,115.18798116324814,115.49543762207031
2023-07-11,115.33673304046103,116.74509101139748,114.40443611219281,116.17976379394531
2023-07-12,117.82618462224083,119.34364181087993,117.4393821061899,117.95511627197266
2023-07-13,119.938710617678,123.80674297722868,119.4626419533475,123.51911926269531
2023-07-14,123.77698624657505,125.74075145445121,122.47771949840582,124.39189910888672
2023-07-17,124.90764611490182,126.05813341949313,123.18190380773267,123.62821960449219
2023-07-18,123.57861693621366,123.65796296956178,121.95206108684837,122.7455062866211
2023-07-19,123.57861868845079,124.1538660880998,120.80157558357863,121.0296859741211
2023-07-20,120.42468845421087,123.0727999886977,117.25092267132642,118.22288513183594
2023-07-21,119.63125870411923,119.99822090421563,117.7567519823055,119.03617095947266
2023-07-24,120.66273743006377,121.99174960669664,119.98831119460458,120.53379821777344
2023-07-25,120.36518297759501,122.14051081744289,120.02796610605938,121.20821380615234
2023-07-26,129.00378761340536,129.90631659089652,127.26813284588675,128.21034240722656
2023-07-27,130.59066029279523,132.14779780312753,127.73426366088836,128.33926391601562
2023-07-28,129.7079618698937,132.64370465595107,129.49969176817697,131.4932098388672
2023-07-31,131.64197739889866,132.43542264148525,130.6997677943249,131.63206481933594
2023-08-01,129.70797201734953,131.5428132938943,129.6087856815379,130.47166442871094
2023-08-02,128.3888654416219,129.0236186085389,126.51435881324909,127.32764434814453
2023-08-03,126.92098030882784,128.3293381889567,126.37548585046993,127.39704132080078
2023-08-04,128.22025231793552,130.43196810964983,126.8614874567136,127.05984497070312
2023-08-07,128.10124510100812,130.53115877911966,127.962393323222,130.45181274414062
2023-08-08,129.54930137464623,130.43200542810587,128.47815233218188,130.32290649414062
2023-08-09,130.58075827957177,130.9576330468754,127.94255923989908,128.59715270996094
2023-08-10,130.2435507528464,130.9675625582551,128.38886922887625,128.6269073486328
2023-08-11,127.60532379343039,128.86490217591898,127.11933508026378,128.49794006347656
2023-08-14,128.3293638886943,130.29312919834737,127.90289594820355,130.2534637451172
2023-08-15,130.0253428626258,130.3427118640274,128.22025464503122,128.71615600585938
2023-08-16,127.64501190185547,129.21206207522133,126.8218213636926,127.64501190185547
2023-08-17,128.73599949955613,130.90804993539842,128.23017041335734,128.85501098632812
2023-08-18,127.45658011346536,128.19051967813363,125.34404274535204,126.41519165039062
2023-08-21,126.13746322133102,127.6747528117732,125.52254284504185,127.31770324707031
2023-08-22,127.4565767415667,129.21207199508038,127.2681469154346,128.02191162109375
2023-08-23,129.1129069006594,132.3164414776242,128.8054503929468,131.2849578857422
2023-08-24,132.85197153912117,133.14951538235977,128.50788590918833,128.71615600585938
2023-08-25,128.47811371877063,129.68811421046675,126.20689221900474,128.81533813476562
2023-08-28,130.23360950918428,131.45352258706555,129.0732021716326,129.93606567382812
2023-08-29,131.15600145683445,135.45050919179718,131.15600145683445,133.46690368652344
2023-08-30,133.67515487184195,135.16285879025574,132.97098349200195,134.76614379882812
2023-08-31,134.8950799084139,136.8687727314443,134.67688210350767,135.05377197265625
2023-09-01,136.3332062668677,136.3332062668677,133.74460060567057,134.54795837402344
2023-09-05,134.32979244756098,135.30175509011016,133.47684131487563,134.65708923339844
2023-09-06,134.9050286366341,135.41084264478113,132.57428587282706,133.35781860351562
2023-09-07,132.49492113945962,134.46861399155742,131.8601680068501,134.15122985839844
2023-09-08,133.80410329196144,135.53975798327252,133.74459755250976,135.26205444335938
2023-09-11,135.42077846449305,136.35307573000554,134.67692619524962,135.79766845703125
2023-09-12,135.14304760406196,135.74804793318728,134.08182644991697,134.2305908203125
2023-09-13,133.9826247837674,135.7777852717878,133.05032781273377,135.58935546875
2023-09-14,136.47205520158755,137.5630290724014,135.1232029476824,136.96795654296875
2023-09-15,136.84894433199983,137.3845263119322,135.36124015129133,136.27369689941406
2023-09-18,135.49018160432044,138.019281780227,135.49018160432044,137.0770721435547
2023-09-19,136.2935192027612,137.2754092805613,135.50007405103756,136.90843200683594
2023-09-20,136.94811189062173,136.94811189062173,132.5246654075392,132.64369201660156
2023-09-21,130.36257622016777,131.14609385607787,129.00381108346423,129.3707733154297
2023-09-22,129.68812598105728,130.94771974828387,128.5376462586181,129.18231201171875
2023-09-25,128.76577182393018,130.09478407268804,127.90290814706238,130.0352783203125
2023-09-26,128.70626610077014,129.2914261775441,126.17716568825698,127.51610565185547
2023-09-27,127.5161024517244,129.8269898246319,127.5161024517244,129.46994018554688
2023-09-28,128.77566411264445,132.20730825142687,128.72607094890918,131.2254180908203
2023-09-29,132.187437482752,132.9511296538176,129.29137596607703,129.7872772216797
2023-10-02,130.1344474612235,133.31812586216128,130.09476687574428,133.07017517089844
2023-10-03,132.84205311611007,133.1594221035501,130.75926143877368,131.34442138671875
2023-10-04,131.70147985901755,134.45870541332442,131.44361659343454,134.13140869140625
2023-10-05,133.9628143310547,134.37936969993646,132.35608346969923,133.9628143310547
2023-10-06,132.91148163496393,137.02747214489506,132.91148163496393,136.4522247314453
2023-10-09,135.8174603789753,137.80106572376255,134.49836100864687,137.2853240966797
2023-10-10,137.36466401043336,138.5746644275756,136.20425675144423,136.9282684326172
2023-10-11,137.44403543423456,139.95329533664227,137.44403543423456,139.39788818359375
2023-10-12,139.89376180106655,140.06236642948565,137.1266240317535,137.830810546875
2023-10-13,138.23746980650327,138.8523826583463,135.50008457709373,136.23402404785156
2023-10-16,137.03737818636395,138.4854167971643,136.8588609633149,137.9597625732422
2023-10-17,137.49361518669917,138.75319373814438,136.0554891433646,138.57467651367188
2023-10-18,138.30687783957188,139.56647145456625,136.2538542039491,136.8291015625
2023-10-19,137.3646557595033,138.51515037123917,136.25384172538935,136.6208038330078
2023-10-20,136.20426349098727,136.73983027790308,133.97270746704044,134.4884490966797
2023-10-23,133.93304944521964,136.53158318839846,132.85198797694417,135.38108825683594
2023-10-24,136.70018711343607,138.2176442463873,136.2935443173615,137.67214965820312
2023-10-25,127.10943743152842,127.25820178277296,124.04476315937147,124.58033752441406
2023-10-26,122.25952391827924,123.31083999813282,120.27591838168972,121.27764129638672
2023-10-27,121.87272000373477,122.29919549173574,119.22460845972752,121.16854095458984
2023-10-30,122.20001252709248,124.37206291068779,121.74378418278033,123.43976593017578
2023-10-31,124.03484388332474,124.34230786737872,121.6842763149313,123.06288146972656
2023-11-01,123.05297186152897,125.45313279745749,122.70584239837481,125.41345977783203
2023-11-02,127.36730789447058,127.92271501549958,125.88952390924445,126.44493103027344
2023-11-03,126.970599202535,128.4682159884043,126.81190712180837,128.041748046875
2023-11-06,127.9921517032279,129.27157062977093,127.61526180428386,129.18231201171875
2023-11-07,129.63854481279463,130.8287050924927,128.8153467097953,129.8964080810547
2023-11-08,129.89641375169958,131.1262546701782,129.70796879855988,130.75927734375
2023-11-09,130.8782957156304,131.46345569784398,129.0037891497348,129.17239379882812
2023-11-10,129.03354879478132,131.71141329610631,128.34920244954847,131.5031280517578
2023-11-13,130.69977620897475,131.50313408284546,130.17412191783197,131.00723266601562
2023-11-14,133.0899929477425,134.58760942147106,132.22712953091224,132.524658203125
2023-11-15,133.76444546334056,133.92313755134404,132.47511386601616,133.51649475097656
2023-11-16,134.0818138246226,136.09517216084916,133.21895029015656,135.8075408935547
2023-11-17,134.88518254388185,134.94468829125762,132.55443988026462,134.20083618164062
2023-11-20,132.5941051889177,135.53976041427174,132.52467173584012,135.13311767578125
2023-11-21,135.17279523893023,136.05549911438757,134.84551363674532,135.84722900390625
2023-11-22,136.34310866753836,138.2771207680308,136.34310866753836,137.35475158691406
2023-11-24,136.8985310833705,136.99771741092056,134.87526015124462,135.56951904296875
2023-11-27,134.91491921563218,137.2853270482676,134.88516634551732,135.29180908203125
2023-11-28,134.96450328347996,136.12491054089853,134.30990991764168,136.0753173828125
2023-11-29,136.44230617886066,137.15639020757226,133.7346738823066,133.88345336914062
2023-11-30,133.94296597089948,134.43886735166274,130.2038653225059,131.44361877441406
2023-12-01,130.7790985107422,131.02704917414542,129.59885093154966,130.7790985107422
2023-12-04,128.81534267439568,128.96410702955671,126.85156995087304,128.21034240722656
2023-12-05,127.89295847123121,131.05681158807658,127.19869958988002,129.91624450683594
2023-12-06,130.3625665785439,130.75928165761354,128.81535658297804,128.95420837402344
2023-12-07,133.9330343345262,137.42418419027493,133.59582503757497,135.8075408935547
2023-12-08,133.09992075278979,135.281883689647,132.93131610801126,133.88345336914062
2023-12-11,131.29485865478858,132.24698086173262,130.28321556791462,132.1973876953125
2023-12-12,130.7295139721899,131.90976162921305,130.18401944998905,131.43370056152344
2023-12-13,132.28666474618618,132.40567624159368,130.49150406647652,131.48330688476562
2023-12-14,132.28667330356268,132.623882651504,128.62691824593966,130.8584747314453
2023-12-15,130.54106870618423,132.41557523506742,130.10467308952005,131.51304626464844
2023-12-18,131.5427856233193,136.02572254525143,131.34441299342456,134.68679809570312
2023-12-19,135.71827586427287,136.34311639898218,134.96451127135808,135.5298309326172
2023-12-20,137.83080359315892,140.53842035668632,136.93818733863088,137.20596313476562
2023-12-21,138.34659720706435,139.53675770538266,138.03912558410573,139.2689666748047
2023-12-22,139.61607052198642,140.82607102846447,139.5565647812921,140.33016967773438
2023-12-26,140.4293579031904,141.510419346836,140.032642827964,140.3599395751953
2023-12-27,140.42934564037535,140.9153344287429,138.74328401733115,139.21934509277344
2023-12-28,139.62599994946305,139.98304957042203,138.60444425438513,139.08050537109375
2023-12-29,138.4854161342685,139.20942786934887,137.6423777840169,138.544921875
2024-01-02,137.41427392066478,138.30689034141093,135.36123496575607,137.03738403320312
2024-01-03,136.1249259824603,138.48542134501582,135.9563213328076,137.78123474121094
2024-01-04,137.28533097133266,138.01927043379123,135.2323072061994,135.27197265625
2024-01-05,135.62901355461221,136.03565627670122,134.04212324747374,134.61737060546875
2024-01-08,135.17280399831742,137.87050896561743,135.1430511234635,137.701904296875
2024-01-09,137.3646876105234,140.33018342656837,137.01755057751834,139.7946014404297
2024-01-10,139.84417181388054,141.82777708783627,139.75491320864225,141.11367797851562
2024-01-11,142.31377441409103,144.02958884214235,139.48713067468557,140.9153289794922
2024-01-12,141.5005074082221,142.0261616954496,140.6574840861167,141.4806671142578
2024-01-16,140.83598692471,143.16672938152487,140.29049239931624,141.3219757080078
2024-01-17,140.19132176728564,140.67729541881693,137.76139297479475,140.31033325195312
2024-01-18,140.88559276545064,143.02789047593322,140.826087018,142.30386352539062
2024-01-19,143.55355857974237,145.24953308023393,143.19650892694762,145.18011474609375
2024-01-22,145.8942062192311,147.1736252450607,144.64452493468394,144.79330444335938
2024-01-23,144.6941039011729,145.9735228014156,144.30730143052193,145.8346710205078
2024-01-24,147.32237177289502,148.6216460696022,146.88599128129252,147.48106384277344
2024-01-25,148.83982840267183,151.79539601165686,148.31415908415644,150.62506103515625
2024-01-26,149.86139776851957,151.28958097989496,149.77212402167038,150.9424591064453
2024-01-29,150.8135368633547,152.51943895245324,150.18869623371097,152.25164794921875
2024-01-30,151.5474722147389,152.3607426484438,149.95066908718712,150.2184600830078
2024-01-31,142.44270331878081,142.81959319917652,138.72344307921892,138.95156860351562
2024-02-01,140.9550061040643,141.88730313768718,139.63590659199247,140.0028839111328
2024-02-02,138.11845552974717,141.45091361668173,135.38108518943704,141.212890625
2024-02-05,141.6493070186904,144.27757882789592,141.6096264251294,142.5022430419922
2024-02-06,143.46424153576635,144.16842804795627,142.01621819950975,142.91876220703125
2024-02-07,143.57336464859975,144.4263156427516,142.7501665270815,144.3469696044922
2024-02-08,144.63459744507298,145.13049882211826,143.91058567202538,144.7139434814453
2024-02-09,145.47762057784595,148.21500586230158,144.9817192012369,147.7786102294922
2024-02-12,147.20339802587455,148.11585496103888,146.16200185916426,146.32069396972656
2024-02-13,143.7320585231407,145.46771340579025,142.51214532877424,143.95025634765625
2024-02-14,144.88256517546307,145.31896085998756,142.90887201453117,144.74371337890625
2024-02-15,141.9666478509511,142.34353774622787,139.30862369230854,141.5996856689453
2024-02-16,141.81787214200648,142.01622965333587,138.9912284210113,139.3681182861328
2024-02-20,138.51515719528518,140.91531771364487,138.3465525663512,139.9631805419922
2024-02-21,140.29049590728383,141.5203367649503,139.5268035526364,141.38148498535156
2024-02-22,143.74195461013204,143.8113880616519,141.6294252005615,142.90884399414062
2024-02-23,142.4923064572686,143.49402183711422,142.2542683371376,142.77993774414062
2024-02-26,140.97486857968562,141.2724124869367,136.26380463829744,136.4423370361328
2024-02-27,136.8886564671477,138.10856993904395,135.9662717929971,137.74160766601562
2024-02-28,136.76958362182845,136.87868252205917,134.30000463233606,135.26205444335938
2024-02-29,136.15467711991738,137.72172724425474,135.2818858775754,137.32501220703125
2024-03-01,137.29525760665743,137.7316532704347,135.79764079115824,136.01583862304688
2024-03-04,134.54797432652032,134.54797432652032,130.8287137478375,132.2569122314453
2024-03-05,130.79895621305897,132.14780860687847,129.59886818360178,131.5824737548828
2024-03-06,132.02880884320837,132.48504487625735,129.777426958027,130.32290649414062
2024-03-07,131.70149485455573,133.8338800794751,130.53117474630065,133.27847290039062
2024-03-08,133.10985799917378,136.95804250148979,132.90157275617153,134.30001831054688
2024-03-11,135.01410391751668,137.9597590931876,135.01410391751668,136.54147338867188
2024-03-12,135.90671866415707,138.23746099222168,135.90671866415707,137.3646697998047
2024-03-13,137.86058646627538,139.9334506450809,137.85067388660744,138.64410400390625
2024-03-14,140.03262465964323,142.41294506959082,139.30861293112127,141.92697143554688
2024-03-15,141.33189197321508,142.00631057950346,138.88213796831596,140.022705078125
2024-03-18,147.39180580449582,150.9027808454485,145.96360743742733,146.46942138671875
2024-03-19,146.9454947247472,147.57032014783982,144.882543249734,145.8247528076172
2024-03-20,146.78679725990156,147.639748173652,145.53713132595888,147.52073669433594
2024-03-21,148.24474177717806,149.13735809948852,145.69580172878864,146.39007568359375
2024-03-22,147.89760470002383,150.33744585104463,147.75875293589795,149.53408813476562
2024-03-25,148.71090455162476,149.14730017654827,146.60828759558476,148.83984375
2024-03-26,148.98861304571224,151.011884033954,148.7505749332153,149.43492126464844
2024-03-27,149.94072668288968,150.3969625890798,147.679417711027,149.63327026367188
2024-03-28,149.61343338917058,150.1886655992159,148.9389997285373,149.69276428222656
2024-04-01,149.45476709366227,154.4633742852125,149.3754210532241,154.21542358398438
2024-04-02,152.24172129726563,153.43188156405296,150.90278153856184,153.29302978515625
2024-04-03,152.34091364414047,153.80877752671594,151.47803493131784,153.65008544921875
2024-04-04,152.24170609339924,153.501299690698,149.216704997701,149.29605102539062
2024-04-05,148.80016963270904,152.1623804461379,148.37370170217739,151.2499237060547
2024-04-08,151.52761905486636,153.99721328727458,151.35901440772807,153.58065795898438
2024-04-09,154.81048561572567,157.26023958727896,153.91786920573918,155.31631469726562
2024-04-10,154.92954089050068,155.3262560052682,153.4120684989216,154.860107421875
2024-04-11,155.6237647430745,158.3710473161656,155.17745655638205,158.103271484375
2024-04-12,156.6651983253072,158.90666751104175,155.85191265414585,156.43707275390625
