Date,Open,High,Low,Close
2022-11-09,220.45496487826287,221.67665381960256,217.507427263288,217.68194580078125
2022-11-10,228.2698114597355,235.92955599741592,227.85289624042093,235.59019470214844
2022-11-11,235.59992645228266,240.4478609583566,234.5721519094285,239.59461975097656
2022-11-14,234.63032541196574,236.491930374749,231.9348751725974,234.20370483398438
2022-11-15,238.18870924194545,239.4879520708681,232.72993053937964,234.61093139648438
2022-11-16,236.06939815763067,237.05145015358517,233.76500614633548,235.0387420654297
2022-11-17,231.1981031395672,236.51669138454196,231.05226116577742,234.99014282226562
2022-11-18,236.76946659991202,236.99311072037338,232.4134803048627,234.54286193847656
2022-11-21,234.74705121223045,237.8973712159803,234.51370406585946,235.3498992919922
2022-11-22,236.8472486173572,238.51963895713513,234.04697919434565,238.2473907470703
2022-11-23,238.32516175031657,241.40741186039304,237.50841717604806,240.72679138183594
2022-11-25,240.46428755240743,241.81581080755163,239.9003405690243,240.63931274414062
2022-11-28,239.26832798344634,239.82254225297007,234.1344834195783,235.06790161132812
2022-11-29,234.7178334773002,236.06935648277695,231.6161478962917,233.67745971679688
2022-11-30,233.910875092645,248.26230347666475,233.2205218203915,248.0775604248047
2022-12-01,246.84269045988094,249.03040883628205,243.97435155588244,247.63999938964844
2022-12-02,242.90480403425175,248.9720667058495,242.778397783122,247.9608612060547
2022-12-05,245.03417222631165,246.79408255563942,241.19351410319612,243.27427673339844
2022-12-06,243.87711611749123,244.8883215875388,237.03198043755035,238.3348846435547
2022-12-07,238.0529558163032,239.3461423733255,235.50548378588942,237.60568237304688
2022-12-08,238.06266840254827,241.854722806182,236.3319411296729,240.5518035888672
2022-12-09,237.92653108598594,241.43660437225947,237.40148518904434,238.62660217285156
2022-12-12,240.6004067044122,245.5495083577721,240.32815848858516,245.5203399658203
2022-12-13,254.44625651294808,256.61453937496145,246.06486835036688,249.8083038330078
2022-12-14,250.01248566170938,255.32134114124744,247.27053790250687,250.09999084472656
2022-12-15,246.69683279651164,247.16354186623428,240.49343144760888,242.11720275878906
2022-12-16,241.66997762867638,242.9242630632895,236.76947979184487,237.9168243408203
2022-12-19,238.08212143380248,238.42243914772908,232.1023632453267,233.794189453125
2022-12-20,232.77323628356203,236.18608654823132,231.82036751639754,235.1068115234375
2022-12-21,234.99985605475112,238.82106381583225,233.4635897668888,237.66400146484375
2022-12-22,234.58175331390822,235.29155709825014,227.39631414751827,231.59674072265625
2022-12-23,229.57430859844388,232.25790450291396,227.46437751544144,232.1217803955078
2022-12-27,232.09262880735398,232.31625810648032,229.30207698528272,230.4008026123047
2022-12-28,230.33271426152407,233.08437961165026,227.6880046259404,228.0380401611328
2022-12-29,229.12702186965714,235.22346762933782,229.12702186965714,234.33865356445312
2022-12-30,231.61620583114026,233.31776474462188,230.10910782620186,233.181640625
2023-01-03,236.3513904454424,238.94748134129327,230.82860879757206,232.94827270507812
2023-01-04,225.85031465735742,226.42397945527185,219.70526469993285,222.7583465576172
2023-01-05,220.9109676292611,221.25128535832076,215.62154764960167,216.1563262939453
2023-01-06,216.8272270587664,219.51082327228505,213.27826716927703,218.70379638671875
2023-01-09,220.18172344662707,224.8391416447206,220.14283719895346,220.8331756591797
2023-01-10,221.45544993887123,224.90718660058684,221.03735973961676,222.51528930664062
2023-01-11,224.88771246329648,229.41872372216184,224.7127021200409,229.24371337890625
2023-01-12,228.74781470305837,233.25937529724501,227.09487499383394,231.90785217285156
2023-01-13,230.4396879177981,232.74408004932297,228.41726187215806,232.6079559326172
2023-01-17,231.38286587640675,234.2414874971433,230.52721999362362,233.69699096679688
2023-01-18,234.88319223600368,235.67076853478866,229.0006572078567,229.28262329101562
2023-01-19,227.3088064182575,229.00064735365646,224.29461063179636,225.510009765625
2023-01-20,228.35890938614477,234.07615156759218,228.0185916995672,233.57054138183594
2023-01-23,234.4261906970003,238.38352255893335,233.0163158336519,235.86521911621094
2023-01-24,235.78745289233305,237.19731304543689,233.7844773158166,235.34017944335938
2023-01-25,227.9894454823822,236.56530958865662,224.5085403000208,233.94976806640625
2023-01-26,236.90559786802248,241.43660948835614,235.30127691453504,241.13519287109375
2023-01-27,242.0977983186481,242.91454300523202,239.9975849790759,241.290771484375
2023-01-30,237.74178578895192,238.80162509755758,235.4957305884033,235.9916229248047
2023-01-31,236.7111567610399,241.08659409428063,236.22499705734649,240.95046997070312
2023-02-01,241.1352210643855,248.1164675204951,238.67525406866622,245.7537384033203
2023-02-02,251.6556615153349,257.36317045013345,250.12911325561998,257.2756652832031
2023-02-03,252.35574697610576,256.88675825123045,249.9832856273653,251.1986846923828
2023-02-06,250.31391213131076,251.15009258378038,247.72753893121822,249.66244506835938
2023-02-07,253.31837383415902,261.3302762498554,252.88081823202182,260.1537780761719
2023-02-08,265.63764785701306,269.0991022332483,258.84111568990085,259.34674072265625
2023-02-09,266.2210185187912,266.3960585481187,255.525505975814,256.32281494140625
2023-02-10,254.2906513684381,256.77978626583,253.44473837157508,255.81719970703125
2023-02-13,260.23156430688056,266.9988986544617,259.7551076492649,263.8096923828125
2023-02-14,265.12226795926784,267.3585900699576,261.82609189388216,264.6361083984375
2023-02-15,261.54618038787015,263.89534271397224,259.4601911138888,262.52093505859375
2023-02-16,257.3546924253558,260.0060260617434,255.28821748394975,255.5319061279297
2023-02-17,252.84160627305934,253.523916634786,249.53717394877788,251.545166015625
2023-02-21,248.0555940681639,249.0401059222705,245.23855332825676,246.29129028320312
2023-02-22,247.6754219276689,247.91911060638247,244.0200917469653,245.16055297851562
2023-02-23,249.108321803698,250.35600669518152,244.1565658834327,248.33827209472656
2023-02-24,243.64969909955178,244.66343747539474,241.83665470499022,242.92837524414062
2023-02-27,246.08657375483682,246.4374860355747,243.09406973943646,243.84463500976562
2023-02-28,242.78216630386783,245.1410709516809,242.4507383937105,243.12332153320312
2023-03-01,244.42946467971646,244.59517118131993,239.58493299824488,240.05282592773438
2023-03-02,240.32578121944115,245.0533327272031,239.4095093951341,244.77066040039062
2023-03-03,245.82337754163785,249.16677885152734,245.04357084699137,248.84510803222656
2023-03-06,249.956359426143,253.55320692008516,249.517722752789,250.38525390625
2023-03-07,249.82961864090797,251.18454195758378,246.99309375726955,247.73390197753906
2023-03-08,247.62665530828698,248.11403261472034,244.47820207332853,247.2952423095703
2023-03-09,249.36174508099094,253.00731800229747,245.22877995450497,245.95010375976562
2023-03-10,244.74141460422547,246.40823683070676,241.3492723748031,242.31427001953125
2023-03-13,241.1543148292338,251.39899658512076,239.52647621107045,247.5097198486328
2023-03-14,250.26829634300452,254.4792442426015,249.40076516094558,254.20631408691406
2023-03-15,253.41676912459158,259.7526754623926,252.66618887408737,258.7389221191406
2023-03-16,258.514689849532,269.57816182335324,256.6334203873444,269.2272644042969
2023-03-17,271.23525555020916,276.1772393298442,269.3442290300633,272.3757019042969
2023-03-20,269.98756773899805,270.47494508940247,263.0375619626868,265.35748291015625
2023-03-21,267.94061395407743,268.0575797747977,262.7159125670362,266.8683776855469
2023-03-22,266.497948625342,273.9450893595406,265.30874661401754,265.4159851074219
2023-03-23,270.92332074814243,273.9645506194871,268.25250241830935,270.650390625
2023-03-24,270.2409584505626,273.54539085578926,268.33044774491924,273.4869079589844
2023-03-27,273.41866361100745,274.3544196920251,268.56437502402,269.4026794433594
2023-03-28,268.82756793649463,269.16873798129603,265.18196566074795,268.2817077636719
2023-03-29,271.9175487241211,274.0425364680911,271.3814455656998,273.4284362792969
2023-03-30,277.05456782750633,277.2787423935812,274.3739921244632,276.87908935546875
2023-03-31,276.5671528059377,281.96727225154604,275.8555711889492,281.0217590332031
2023-04-03,279.2866930601582,280.99251370652144,276.781596204477,279.9787902832031
2023-04-04,279.9788398181857,283.11755155269356,278.45822466702356,279.9300842285156
2023-04-05,278.6336936146696,279.90086308353324,275.7776689021103,277.16180419921875
2023-04-06,276.06028813189846,284.70635812116194,274.91008465074276,284.2384948730469
2023-04-10,281.90887208627026,282.28904079719536,277.52247479063857,282.0843505859375
2023-04-11,278.5361465748028,278.7603508575734,274.5299191651681,275.6898498535156
2023-04-12,277.6003898328518,279.7643463826104,274.8418174679427,276.33319091796875
2023-04-13,276.4306715348985,282.58137108364906,276.02129123451107,282.52288818359375
2023-04-14,279.75459555412215,281.197243201843,276.5281599154827,278.91632080078125
2023-04-17,282.6106328823751,284.23848637686285,278.93581824426053,281.5091552734375
2023-04-18,284.2092540026853,284.3944597878288,279.7643746535523,281.09002685546875
2023-04-19,278.7700813374877,281.7528282776957,277.3567049001675,281.1679992675781
2023-04-20,278.0488101013178,281.73338210050423,277.88308869454204,278.8870849609375
2023-04-21,277.8148324496472,279.04300308117706,275.91404898236954,278.5458984375
2023-04-24,274.9685142964532,277.75632784748706,271.6835961405842,274.6565856933594
2023-04-25,272.45369257019934,274.49092630001803,268.41819388016194,268.4669494628906
2023-04-26,289.2098013185826,292.0073432244721,285.34002303400024,287.9133605957031
2023-04-27,288.4981481341887,297.4951446738083,287.79632356423065,297.13446044921875
2023-04-28,296.33519048615636,301.13096702652024,295.6528502866571,299.5031433105469
2023-05-01,299.2204464922504,300.80930138647517,297.44638582832135,297.8460388183594
2023-05-02,299.9905085390908,301.3746435203023,296.237697087883,297.6998291015625
2023-05-03,298.8792887083803,300.819041090019,296.4131604465873,296.71533203125
2023-05-04,298.5088623937183,299.9905085390908,295.74056268414336,297.6998291015625
2023-05-05,298.00202238980415,304.09423955747224,296.58861610804354,302.80755615234375
2023-05-08,302.3006492277248,302.36888918912433,298.36263230970064,300.8580017089844
2023-05-09,300.2243882965187,302.21289582093056,298.5770507991459,299.2496337890625
2023-05-10,300.82884186341124,305.09827293430556,299.90284258938135,304.4256896972656
2023-05-11,302.2714311285641,303.2656701896078,298.5283767405059,302.2811584472656
2023-05-12,302.71005168658775,302.8075331032812,298.8597885779878,301.1699523925781
2023-05-15,301.2966855922646,302.0764774582507,299.82479646702666,301.6475830078125
2023-05-16,302.0082708882203,305.7903243255261,302.0082708882203,303.87005615234375
2023-05-17,305.0715691203483,307.1620885056331,303.55737876771076,306.7420349121094
2023-05-18,307.2598287418547,311.665592368816,306.4685537852504,311.1575927734375
2023-05-19,309.4187276052405,311.38227715164794,309.05728471229986,310.98175048828125
2023-05-22,311.23578210832846,315.13354641281757,310.6594231373723,313.7561340332031
2023-05-23,312.6326330108963,315.2604571188561,307.96312199673974,307.972900390625
2023-05-24,307.45521463229585,309.1842914063532,305.38419212471825,306.5955505371094
2023-05-25,315.7684598442555,319.3438643558403,312.6033603605029,318.38653564453125
2023-05-26,316.53043497879963,325.69362591247574,316.3936865085404,325.1954345703125
2023-05-30,327.4813593124993,327.9795506793169,322.88020682779495,323.55426025390625
2023-05-31,324.60934766264484,328.1749743960477,319.76397327421006,320.79949951171875
2023-06-01,318.396295279445,325.8206313081567,317.21427212946173,324.892578125
2023-06-02,326.5239570954144,329.6988347635074,324.8632399287716,327.6473693847656
2023-06-05,327.4715375327869,330.7343313163918,326.9244840727919,328.1748962402344
2023-06-06,327.57901828059016,327.6181020499909,324.4920861780968,325.9671630859375
2023-06-07,323.9841067025186,326.75845825838536,315.045609330463,315.9052734375
2023-06-08,316.4522947423508,319.08989754628954,315.8759358684607,317.7417907714844
2023-06-09,317.47800789711727,322.3624353785323,316.9114274266321,319.2364196777344
2023-06-12,320.98503906691633,324.42369526305714,317.64410719983425,324.1794738769531
2023-06-13,326.738912078587,329.1909043563213,322.75323214002157,326.5630798339844
2023-06-14,326.6118850882896,331.20325873096044,325.11725150881233,329.54254150390625
2023-06-15,329.679373413851,341.7536655006573,329.40584662971514,340.05389404296875
2023-06-16,343.19939555884866,343.3459224105444,334.04598387273194,334.41717529296875
2023-06-20,331.4669997090526,334.17296167361366,328.09673298112693,330.2361145019531
2023-06-21,328.59502188215436,329.92360187076076,324.39442550484875,325.8499755859375
2023-06-22,326.3970013361719,332.2583147464339,325.6350317853251,331.8577880859375
2023-06-23,326.6314665032556,330.14826075055646,325.7425268104143,327.2762145996094
2023-06-26,326.00625756335666,328.340998601614,320.8971352379601,321.0046081542969
2023-06-27,324.1892578253604,328.38010561548896,321.6884329438187,326.8366394042969
2023-06-28,326.924509469394,330.1677765285819,326.0941508206252,328.0870056152344
2023-06-29,326.97334345829574,328.3409772213773,324.93165630266327,327.30548095703125
2023-06-30,329.9430603518384,334.80796061953606,329.40578527983763,332.6685791015625
2023-07-03,331.3498259032752,333.02029191600536,328.7903904255227,330.17755126953125
2023-07-05,327.3445644884712,333.752931098431,326.99290001201024,330.3338317871094
2023-07-06,329.50350728576706,335.0619888415349,327.7451250968569,333.3817443847656
2023-07-07,331.4768196689225,333.8897282258727,329.2104379854344,329.42535400390625
2023-07-10,326.86590410565805,327.4813467591402,320.017927004541,324.159912109375
2023-07-11,323.4077439781263,325.1661261312258,319.441590831674,324.78515625
2023-07-12,328.81965499219945,333.7529146882439,327.9111586604982,329.4057922363281
2023-07-13,331.71130293570513,335.7946779702035,331.18377631501846,334.7396545410156
2023-07-14,339.55563567406386,343.3068725083686,336.35145234816736,337.25994873046875
2023-07-17,337.689815809939,338.9695335941496,334.29027291358,337.7386779785156
2023-07-18,337.8363418414127,358.30210756551196,334.2609666964125,351.18060302734375
2023-07-19,353.388368189592,354.0819486228708,344.293565577068,346.8725280761719
2023-07-20,345.3974402048797,349.6957307761419,337.3869665581141,338.852294921875
2023-07-21,341.07959326630163,342.20300571747845,331.97501253322577,335.8239440917969
2023-07-24,337.8558806826926,338.901155398555,334.397697414045,337.1329650878906
2023-07-25,339.0867071747874,343.75624842360725,337.0938822455354,342.8672790527344
2023-07-26,333.54776814346803,336.7031188576935,325.4102957060048,329.96258544921875
2023-07-27,332.61000460063315,333.4403334728924,321.4441800463063,323.0755920410156
2023-07-28,325.9573926830905,332.1508430764587,325.4689499409115,330.5487365722656
2023-07-31,329.1322504149572,329.89421985375384,325.654510875741,328.1553649902344
2023-08-01,327.44229185029457,330.7148646247149,325.98674182307207,328.5657043457031
2023-08-02,325.9183364890345,325.9183364890345,318.8163593371292,319.9300231933594
2023-08-03,318.46468799733185,322.25500868577666,318.415855644904,319.10943603515625
2023-08-04,324.20875816253636,327.3934143700841,319.67599522143337,320.2035217285156
2023-08-07,320.7798736154958,323.45653023504116,319.94951501235715,322.4796447753906
2023-08-08,319.4025193112215,321.1511529476865,315.53406053871555,318.5135498046875
2023-08-09,318.92387671073834,319.54906805843905,313.62914308212316,314.7818908691406
2023-08-10,318.4841482996127,320.67239173682515,313.7560268242706,315.465576171875
2023-08-11,312.8573931698293,314.9576912566164,311.8316453980151,313.5900573730469
2023-08-14,313.9612471638397,316.5695147707091,312.68149972344554,316.54998779296875
2023-08-15,315.53404351386234,317.5757308061961,313.482577825794,314.4203796386719
2023-08-16,314.04837487104845,317.59221281010525,313.06942104679297,313.65679931640625
2023-08-17,313.7938199901148,315.0958152353926,309.55493383854684,310.2108459472656
2023-08-18,307.8711973932979,311.679342341884,304.99307058455463,309.8193359375
2023-08-21,311.2387422776583,315.9768745946358,310.36748902091307,315.1056213378906
2023-08-22,318.6494592891844,319.21723934340076,314.6944776045053,315.6734313964844
2023-08-23,317.00485374224843,322.2716304158125,316.65241480901244,320.117919921875
2023-08-24,325.8448009621162,325.97206974501347,313.22607126255105,313.2358703613281
2023-08-25,314.70429575926823,318.5124107055097,312.0904758312742,316.1825256347656
2023-08-28,318.8061314202153,319.2858092722639,314.949050654982,316.88739013671875
2023-08-29,315.1056626837717,322.0562408320529,315.1056626837717,321.49822998046875
2023-08-30,321.75276957784916,322.86876141280084,319.57949087262745,321.8702392578125
2023-08-31,322.27157317335417,323.9455756518063,319.90249205082335,320.86187744140625
2023-09-01,324.33717196139406,325.00285335659055,319.9025125671937,321.7429504394531
2023-09-05,322.07580143984785,327.8026871669536,321.74296073160247,326.530029296875
2023-09-06,326.3636529709045,327.4209100280818,323.23098856949474,325.8741760253906
2023-09-07,324.3176359252016,326.0699418421109,322.1051906191248,322.9666748046875
2023-09-08,323.1429642698465,329.0852229921614,322.5262183896469,327.2349853515625
2023-09-11,330.1423875895978,331.29757584054045,328.37048350695864,330.8276672363281
2023-09-12,328.75231798743556,329.7019045004539,324.5036614898463,324.78753662109375
2023-09-13,324.33721264984047,329.76062559468676,324.2001746396606,328.98724365234375
2023-09-14,332.01219710477335,333.68619984765456,329.48650927999284,331.5716857910156
2023-09-15,329.82917548465673,330.29905425690873,322.7121612017879,323.2701721191406
2023-09-18,320.90106058890035,323.4463465779978,319.4913646526402,322.1345520019531
2023-09-19,319.30536803908217,322.45760041034737,317.6803011768475,321.733154296875
2023-09-20,322.57502662841824,322.6533297752539,313.76444378232884,314.0189514160156
2023-09-21,312.54080796824985,318.50263318201627,308.37045511046944,312.80511474609375
2023-09-22,314.5574539286877,314.68472270748657,309.49624944861836,310.3381652832031
2023-09-25,309.92703743147536,310.98432446171176,308.3705041858595,310.8570556640625
2023-09-26,308.49767963479206,309.2318948987817,303.4952107676556,305.57061767578125
2023-09-27,305.7272930031046,307.6852008158054,303.1722376476752,306.2070007324219
2023-09-28,304.4449019920562,308.84042586965904,302.9373343071566,307.0391540527344
2023-09-29,311.0626136858314,312.74641565358826,308.3509220336715,309.1047058105469
2023-10-02,309.6235591310726,315.11550641477425,308.5467037935523,315.0273742675781
2023-10-03,314.0777307403494,314.6259723470464,304.66020007739525,306.7943420410156
2023-10-04,307.4208957324774,313.3044183025866,307.391528310135,312.24713134765625
2023-10-05,312.3743346117822,313.24561775068076,308.2725161916583,312.6386413574219
2023-10-06,309.88779008773105,322.26177952741045,309.6430516561737,320.3724060058594
2023-10-09,317.9152672966711,323.3484492911128,316.37830256029935,322.8785705566406
2023-10-10,323.99458765130214,324.1316555430621,320.7738506985827,321.47869873046875
2023-10-11,324.2393029495446,325.8154342155564,322.21289114367397,325.4238586425781
2023-10-12,323.6127894514465,326.6083859172805,321.8017188086289,324.19036865234375
2023-10-13,325.38461749045547,326.8040823513373,319.49129742401084,320.8324890136719
2023-10-16,324.08262791660326,329.06552880865223,323.6421166530187,325.6391906738281
2023-10-17,322.65333336134296,326.4418792472216,320.5192215516416,325.07135009765625
2023-10-18,325.4923293025366,328.52709196343386,321.3905106177838,323.16241455078125
2023-10-19,325.1595033838665,329.78996567974724,323.9456102144574,324.34698486328125
2023-10-20,324.73856573197526,324.934368448125,318.6005359720502,319.79486083984375
2023-10-23,318.620120705819,325.7273354388913,317.56286365993043,322.38909912109375
2023-10-24,324.3273920928105,324.8560355263617,320.70528084515973,323.5736083984375
2023-10-25,337.7586697804962,338.91385810810175,330.5144167677778,333.500244140625
2023-10-26,333.37295718073534,334.4400133073603,320.0591786565096,320.98919677734375
2023-10-27,323.4757210351802,329.63334926048014,321.4884458683103,322.8687744140625
2023-10-30,326.39299310170355,332.3058824741977,324.84622935304117,330.2109069824219
2023-10-31,331.7184951865434,331.8653322788638,327.64604386616816,330.9940490722656
2023-11-01,332.63870122035286,340.10812307119625,332.50163335597534,338.7865295410156
2023-11-02,339.93194035995595,341.48847346531505,337.5139230484177,340.9892272949219
2023-11-03,342.27161121053757,346.9314407134558,340.01999961550734,345.3748779296875
2023-11-06,346.0112633950899,350.0151812088652,345.91336203130555,349.02642822265625
2023-11-07,351.8359771725129,354.83157330344505,350.10323976353783,352.94219970703125
2023-11-08,354.0680317747925,356.2119431597548,352.9618091115113,355.5560607910156
2023-11-09,354.67497835793193,357.1125938314782,352.77580544293505,353.098876953125
2023-11-10,353.8819973228906,362.3108050217642,353.47085345970584,361.8898620605469
2023-11-13,360.4703964021509,360.71513487046275,358.1992162461448,358.9627990722656
2023-11-14,363.2016494775537,364.1218684157094,359.6186750774512,362.4772033691406
2023-11-15,364.20368992773217,366.0184363495822,360.1131537221127,362.6243896484375
2023-11-16,363.88979560921166,369.17708096054344,363.1246629725075,369.0005187988281
2023-11-17,366.4892814424939,367.23480603716206,360.0052770614011,362.80096435546875
2023-11-20,364.1448242296059,371.6490149349355,363.9290160684621,370.24627685546875
2023-11-21,368.5100468166504,369.0495522871196,364.0467481750121,365.9595947265625
2023-11-22,370.79563367244174,372.5515261398846,367.82338415552084,370.64849853515625
2023-11-24,370.1383501357465,370.7661665682208,367.9901174917075,370.2364501953125
2023-11-27,369.5988734413345,373.38532049617334,369.02994094912424,371.39398193359375
2023-11-28,371.1389683050371,375.7003371685908,370.95258715281994,375.40606689453125
2023-11-29,376.4458170169272,376.9755034472532,370.24626453575155,371.62939453125
2023-11-30,371.27628513665223,372.8457964517108,368.3138546072338,371.68829345703125
2023-12-01,369.579278745005,370.9525899274523,364.23313921740737,367.3721618652344
2023-12-04,362.06527668869364,362.47725508494324,355.98343139448775,362.1045227050781
2023-12-05,359.46575623768496,365.9693683802573,358.65155863650625,365.4200439453125
2023-12-06,366.42064545969674,367.0484320232483,361.0156519151652,361.7709655761719
2023-12-07,361.21181439248187,364.3704447283438,359.3382140130918,363.8799743652344
2023-12-08,362.1633422956095,367.3230703614092,361.2118285564288,367.09747314453125
2023-12-11,361.4570668899954,364.51759731266617,359.12242306000167,364.2232971191406
2023-12-12,363.7818787799653,367.28384440026525,363.3992975227853,367.2445983886719
2023-12-13,368.8533179256787,370.44246703468053,363.7033791572921,367.2347717285156
2023-12-14,366.19500581642444,366.63644114858533,357.18997650221536,358.9556579589844
2023-12-15,359.858129570657,365.30233890168853,359.29898614385536,363.6641845703125
2023-12-18,362.408614614865,365.89094271187565,361.6532709896756,365.547607421875
2023-12-19,364.4096508615579,366.14593505859375,362.7911046946417,366.14593505859375
2023-12-20,367.85283078495934,368.8631986960778,363.46802384456504,363.5563049316406
2023-12-21,365.45932148482285,367.27406804850153,362.9873613143247,366.420654296875
2023-12-22,366.55795515551875,368.02936637236263,365.60644137118885,367.4407958984375
2023-12-26,367.852803392138,369.7558309565617,366.38139217856946,367.519287109375
2023-12-27,366.5677589576593,367.9116430236214,365.70452628978785,366.9405212402344
2023-12-28,368.2157224809446,369.2849443001597,367.0287925621367,368.12744140625
2023-12-29,368.8337703402161,369.9716653516636,366.3618101031722,368.8730163574219
2024-01-02,366.7345478799601,368.735675683701,359.77968054105025,363.8015441894531
2024-01-03,361.97695939537715,366.1459576250118,361.48648901542015,363.5366516113281
2024-01-04,363.6053166389914,365.9889954484458,360.1720240549271,360.9273376464844
2024-01-05,361.93771572916546,364.96881910463645,359.5147908390338,360.740966796875
2024-01-08,362.26139076236115,368.04896487668356,361.9769395114855,367.5486755371094
2024-01-09,364.91979160608497,368.8239167777909,364.1154129764403,368.62774658203125
2024-01-10,369.1966857666869,376.84804200266086,369.1476507008414,375.4747009277344
2024-01-11,378.64320069669225,383.23399708528007,373.13031743484856,377.29931640625
2024-01-12,378.14285622037966,381.27205974083927,377.31886954764786,381.0660705566406
2024-01-16,386.15716028479716,386.52010359232963,380.2322694497991,382.8317565917969
2024-01-17,380.58540492477397,382.67478358686355,377.47580955942465,382.0469970703125
2024-01-18,384.2540816844417,386.48080623556007,382.6845706202122,386.36309814453125
2024-01-19,388.21708385271495,391.0716247558594,386.00014838920214,391.0716247558594
2024-01-22,392.3959014424087,392.98447186970276,386.088459710553,388.95281982421875
2024-01-23,388.2072839775827,391.7681035262422,386.42196470997874,391.2972412109375
2024-01-24,393.88696340305137,397.89900754206303,392.8177415608544,394.88751220703125
2024-01-25,396.6139369912538,399.25266977586887,394.85804481824994,397.1534423828125
2024-01-26,396.6630311468464,398.4287425690661,394.7600035777077,396.2314147949219
2024-01-29,398.3208248033987,402.16612596865383,396.6237864171102,401.91107177734375
2024-01-30,404.4025859669934,405.1775074959977,398.703323410596,400.8025207519531
2024-01-31,399.20363992935813,407.4043201802484,389.639467600293,390.0024108886719
2024-02-01,394.1714429462631,400.2238610760148,394.1420159186215,396.08428955078125
2024-02-02,396.113671921669,404.78518434173446,395.86843674032343,403.3824462890625
2024-02-05,402.08760781050484,403.32360273614995,396.290244380319,397.9186096191406
2024-02-06,398.1442695260025,400.1944322717671,395.23087405866585,397.7616882324219
2024-02-07,399.67453429921477,406.4037740259386,399.6352882839393,406.1585388183594
2024-02-08,406.15849214322577,407.63972220628386,404.6674730294275,406.21734619140625
2024-02-09,407.3356632361391,412.79951062359436,407.17870911735395,412.5346374511719
2024-02-12,412.54446380988065,412.7210259706923,406.8452001103824,407.3454895019531
2024-02-13,397.2221636270064,402.2543946406928,395.70171738557195,398.57586669921875
2024-02-14,401.03272774217567,402.7721928081846,397.5930862054174,402.42822265625
2024-02-15,401.10153638347543,402.07445398469247,397.31792461353893,399.54876708984375
2024-02-16,400.92465682975353,401.2489827226472,396.48261574205486,397.0919189453125
2024-02-20,396.28600214507156,397.5144455402651,391.1462141740097,395.8437805175781
2024-02-21,393.269037314301,395.3524728813638,390.3698983938528,395.2443542480469
2024-02-22,403.1162117164581,405.7106689082216,401.5241536683513,404.551025390625
2024-02-23,408.5016799323737,408.6883757427927,401.9172111140197,403.2635803222656
2024-02-26,404.3642838981377,405.05222425854834,400.3349831970826,400.51190185546875
2024-02-27,400.95415701072204,401.27848291877046,396.88556737137105,400.4529724121094
2024-02-28,401.1408405413653,402.24152110085487,398.33017625490425,400.68878173828125
2024-02-29,401.59293981884394,407.05705416129825,398.9198455368932,406.5067138671875
2024-03-01,404.1775917906704,408.6982702714908,403.7943329800158,408.33465576171875
2024-03-04,406.3101300793095,410.1527047870807,405.2094495475142,407.7646179199219
2024-03-05,406.8211614689715,407.1061687535314,393.7308905561475,395.7062072753906
2024-03-06,396.0206822488724,398.1729175476419,391.51967869638725,395.1558532714844
2024-03-07,399.11641162004844,402.713298120837,395.3033178435415,402.0843505859375
2024-03-08,400.9245831223799,403.3421811822811,397.3571789041796,399.214599609375
2024-03-11,396.7970720878644,398.68394443475927,394.34018518419236,397.5439453125
2024-03-12,400.5904729541975,408.4033849510457,399.77479973523793,408.1183776855469
2024-03-13,410.88979275530687,410.96839994406946,404.3544792559954,407.9415283203125
2024-03-14,412.99286375239626,420.4421618629372,410.7816654727546,417.8869934082031
2024-03-15,412.0592402980969,415.31215606424155,405.6713345351322,409.2387390136719
2024-03-18,407.10616562272253,413.4744273628243,406.6442696787311,410.12322998046875
2024-03-19,410.6243607307359,414.39816496544705,408.38368133647776,414.14263916015625
2024-03-20,414.72254166213037,418.61424242329224,413.4056537780831,417.8968505859375
2024-03-21,422.41748239432127,423.3904300401875,419.7935438740281,421.9654235839844
2024-03-22,422.2897797457437,422.44699413264203,418.72237476810477,421.3463134765625
2024-03-25,417.9066799433217,420.03927125139006,414.3392748930156,415.5677185058594
2024-03-26,418.2702713092194,418.6437229454669,414.0837561023913,414.3785705566406
2024-03-27,417.12039362795616,417.13023077184835,411.78404297935896,414.16229248046875
2024-03-28,413.70045116356334,414.59476162825587,411.89218593509474,413.464599609375
2024-04-01,416.6388658317179,420.5109217375922,414.93868940887074,417.2481689453125
2024-04-02,412.8650995128624,415.0959720756304,410.6342569413904,414.17218017578125
2024-04-03,412.49163417809825,415.9607570118389,411.86265678472216,413.19921875
2024-04-04,417.66092523693425,421.27748545517426,410.36890189824567,410.6735534667969
2024-04-05,412.76686502075876,419.15477140454254,411.1060069616712,418.18182373046875
2024-04-08,417.8378979159273,419.91149627913853,416.00012113110665,417.26788330078125
2024-04-09,419.0858942448859,420.3634632900146,414.3490096464137,418.92864990234375
2024-04-10,414.90926057255786,416.71752584552905,412.46221066374153,415.9608154296875
2024-04-11,418.4766034449177,421.9653705491401,415.07625067131136,420.5502014160156
2024-04-12,416.7371538463039,417.84767154999884,412.5309645735886,414.6242370605469
2024-04-15,419.2432078029309,419.4594150607099,406.30031376342345,406.5067138671875
2024-04-16,407.42067380289205,411.1846115754289,406.59516335126955,407.43048095703125
2024-04-17,410.054408065017,411.6563030616971,403.2537321874578,404.7377014160156
2024-04-18,403.54861503604855,404.78689570186344,396.98382006074763,397.29827880859375
