Date,Open,High,Low,Close
2021-06-04,120.93746915555829,122.97470451422886,120.72302254551224,122.71151733398438
2021-06-07,122.98444744531308,123.1306617200527,121.67828344764422,122.72126770019531
2021-06-08,123.4035896495703,125.21663622404847,123.02343700167279,123.54005432128906
2021-06-09,123.99820136642403,124.52456834027448,123.32562010482052,123.92021942138672
2021-06-10,123.81298472926724,124.95345011953233,122.76025831506651,122.92596435546875
2021-06-11,123.33535493510138,124.22238272093318,122.91621132668672,124.13465118408203
2021-06-14,124.59279446771667,127.24411353581664,123.86173050218788,127.18563079833984
2021-06-15,126.65929568267117,127.302635665895,126.12317902998467,126.36686706542969
2021-06-16,127.07842981173894,127.585305081469,125.21666455636404,126.86398315429688
2021-06-17,126.52279301183641,129.20336059736883,126.37657131032402,128.46253967285156
2021-06-18,127.40981037898122,128.1895998960208,126.95167585727805,127.16612243652344
2021-06-21,127.01013729010695,129.06686377457612,125.94766160876556,128.9596405029297
2021-06-22,128.7939773736595,130.69474066397615,128.29684436989922,130.59725952148438
2021-06-23,130.39256533356104,130.92868185123652,129.8661909803765,130.32432556152344
2021-06-24,131.05536118547494,131.240566385548,129.57373445842103,130.0416259765625
2021-06-25,130.09040620403312,130.50954241745376,129.4568084909208,129.74923706054688
2021-06-28,130.04166969629122,131.8352098315601,129.98318695524438,131.3770751953125
2021-06-29,131.3965550234282,133.0438880631515,130.9579196567259,132.88792419433594
2021-06-30,132.73195190270366,133.94064949902392,132.43952338561445,133.50201416015625
2021-07-01,133.15114759070119,133.8627124846623,132.33234449341114,133.80422973632812
2021-07-02,134.41823824549493,136.4652225329,134.27203145647837,136.42623901367188
2021-07-06,136.53350195950557,139.53572463895688,136.53350195950557,138.43426513671875
2021-07-07,139.91589835234652,141.2318195282519,139.0581266890823,140.91990661621094
2021-07-08,138.00536723887996,140.42274763655988,137.11833949517367,139.6234588623047
2021-07-09,139.1458433075578,141.97261806281588,139.04836216143113,141.44625854492188
2021-07-12,142.51848639937432,142.62570970674338,140.364278087154,140.85165405273438
2021-07-13,140.3934939298509,143.7369001800956,140.00359917768813,141.9628448486328
2021-07-14,144.3607540301203,145.79364043052715,143.95134516697595,145.3842315673828
2021-07-15,145.47193033482904,146.2127361769888,143.37620552550834,144.73110961914062
2021-07-16,144.71163648718607,145.97880173322068,142.19677544564345,142.6938934326172
2021-07-19,140.12058929133983,140.43251704679776,138.0931035014654,138.85340881347656
2021-07-20,139.83792120496685,143.38601770583355,139.35054523026795,142.45999145507812
2021-07-21,141.85560430806734,142.44046123871172,140.9783337856304,141.7288818359375
2021-07-22,142.2552645840674,144.4581980577568,142.12854210433372,143.0935516357422
2021-07-23,143.8246641352954,144.96512221870486,143.21056560056124,144.8091583251953
2021-07-26,144.52644902049065,146.04705940106285,143.97083337261068,145.228271484375
2021-07-27,145.35500444699645,145.4427434254304,141.87514775749966,143.06434631347656
2021-07-28,141.1537977724019,143.25926511063363,138.9411071473103,141.3195037841797
2021-07-29,141.0368336570977,142.8498725143642,140.92961036922324,141.9628448486328
2021-07-30,140.73463322642874,142.6353957698728,140.47144614394318,142.17726135253906
2021-08-02,142.66467417357075,143.23977416644965,141.5826990796388,141.84588623046875
2021-08-03,142.12855135709023,144.30224361135603,141.51445299043982,143.63941955566406
2021-08-04,143.55173491626834,144.05859526042843,142.58672505684436,143.23980712890625
2021-08-05,143.2690181917266,144.10730535100612,142.47947159810346,143.3470001220703
2021-08-06,142.86869219057516,143.61060825982952,142.16581806356817,142.66368103027344
2021-08-09,142.72222158501236,143.210327688173,142.0584044347056,142.61483764648438
2021-08-10,142.95653516321173,144.19632898598317,141.84365370926938,142.1365203857422
2021-08-11,142.57580253562702,143.22986295766566,142.0681679932176,142.39031982421875
2021-08-12,142.71249604702388,145.50446416374155,142.37081574173467,145.3482666015625
2021-08-13,145.42637130499,145.88519235268876,144.74302556240244,145.55328369140625
2021-08-16,145.00657783567002,147.59354953492934,142.98582599022765,147.52520751953125
2021-08-17,146.6563820290242,148.07188700426227,145.5435005089824,146.61734008789062
2021-08-18,146.23660593235846,147.134719463398,142.67342208980006,142.87843322753906
2021-08-19,141.5801148978695,144.47946756706352,141.06272340162622,143.21038818359375
2021-08-20,143.93269697072802,144.9674792880399,143.28839348778612,144.66485595703125
2021-08-23,144.7820819349536,146.61736630864482,144.37207444854158,146.14878845214844
2021-08-24,145.8949130199866,147.27137582254224,145.6020463753851,146.0608673095703
2021-08-25,146.24634576040117,146.7442235104866,144.28416462153382,144.83084106445312
2021-08-26,144.82112485660906,145.5727977281921,144.00109506679658,144.03038024902344
2021-08-27,143.97178711441077,145.21158091727293,143.33725507209095,145.06515502929688
2021-08-30,145.45565533870288,149.83885461039787,145.07493307828,149.47764587402344
2021-08-31,149.0285501067643,149.1652192116683,147.69112933468762,148.21829223632812
2021-09-01,149.1945515081308,151.2934023311897,148.71620204197066,148.8821563720703
2021-09-02,150.20980882981786,151.03959539227287,148.7747752992504,149.9950408935547
2021-09-03,150.10238418360416,150.9516989362315,149.44832378980732,150.62954711914062
2021-09-07,151.2836060822293,153.5191254698615,150.71740121777114,152.9626922607422
2021-09-08,153.24581573453693,153.3043860941943,150.31717858511598,151.42030334472656
2021-09-09,151.7912489116524,152.39649574316758,150.2878736971047,150.405029296875
2021-09-10,151.3128888573864,151.7814665359228,145.16274910531013,145.42633056640625
2021-09-13,147.04688016056696,147.818081410703,145.21159606216116,145.99256896972656
2021-09-14,146.77353720711707,147.4764113119793,143.41536423851278,144.59657287597656
2021-09-15,145.02613374476746,145.88520555365383,142.88822588135704,145.48495483398438
2021-09-16,144.90894501042473,145.4263362978241,143.71796490468603,145.2506103515625
2021-09-17,145.27994241453277,145.27994241453277,142.29271983680104,142.58558654785156
2021-09-20,140.3792920822909,141.3945460334686,137.90947685232237,139.5397491455078
2021-09-21,140.50626423071614,141.16033974315945,139.38362576406158,140.01815795898438
2021-09-22,141.01389352952881,142.94679012081193,140.28173414994058,142.38059997558594
2021-09-23,143.16149332082315,143.58127225444073,142.1755244980319,143.33721923828125
2021-09-24,142.1950877231893,143.96202960944674,142.09746053449825,143.42510986328125
2021-09-27,142.00961449990794,142.48796392317834,140.39887004950094,141.9119873046875
2021-09-28,139.8424227657557,141.30674132874793,138.31953384357482,138.5343017578125
2021-09-29,139.08095132289213,141.01384728022984,138.65141557774692,139.43238830566406
2021-09-30,140.2426707272125,140.9455448156453,137.9192805517919,138.13404846191406
2021-10-01,138.5245544569587,139.52029542569983,135.80092800506898,139.2567138671875
2021-10-04,138.38785651091933,138.82716398233575,134.98088496397907,135.83018493652344
2021-10-05,136.17185207930245,138.8564357660988,136.04493972017434,137.75331115722656
2021-10-06,136.15233067899587,138.76857249312508,135.07849119061893,138.6221466064453
2021-10-07,139.6569450430087,140.78935501402486,139.32503639848235,139.8814697265625
2021-10-08,140.60385709315267,140.7502829805711,139.16882381318146,139.500732421875
2021-10-11,138.88575464341304,141.3653278052875,138.43669034540312,139.41290283203125
2021-10-12,139.82286975119803,139.84239816609858,137.68496264197734,138.14378356933594
2021-10-13,137.88027267230362,138.0364553671229,135.88879063118128,137.55812072753906
2021-10-14,138.72954178771872,140.45744186952987,138.1438084019397,140.3402862548828
2021-10-15,140.35006796929892,141.45317790755652,140.09624319922384,141.3946075439453
2021-10-18,140.03765490452832,143.34701408719482,139.7545598847163,143.0639190673828
2021-10-19,143.5130025382052,145.62162523479623,143.06395310397025,145.22137451171875
2021-10-20,145.16276563549152,146.18779152686344,144.59656071553547,145.70944213867188
2021-10-21,145.27017952577518,146.0804376870695,144.35253739380764,145.9242401123047
2021-10-22,146.12924283758312,146.60757740087539,145.1042167942401,145.1530303955078
2021-10-25,145.14322894722775,145.8168177773373,144.10844635434742,145.10418701171875
2021-10-26,145.77774687028875,147.25182169982028,145.46535186503468,145.7679901123047
2021-10-27,145.80708231384622,146.16827612937263,144.9577823061733,145.30921936035156
2021-10-28,146.256135746264,149.52643805425132,146.1585085567286,148.9407196044922
2021-10-29,143.7179883048137,146.373287179863,142.92725865743117,146.2366180419922
2021-11-01,145.44589589912687,146.13899838558393,144.2842007193759,145.41661071777344
2021-11-02,145.12372094423125,147.96450225059075,145.11394928812004,146.4513702392578
2021-11-03,146.81257403590004,148.35499132920407,146.25614074482093,147.88641357421875
2021-11-04,147.97426542713765,148.80403696262286,147.0566234619275,147.3690185546875
2021-11-05,148.49327073720926,148.7963357946924,146.7041933888627,147.89691162109375
2021-11-08,148.02402320404659,148.18044870579655,146.80197694204415,147.07571411132812
2021-11-09,146.84107977637362,148.0435691533501,146.70421118808,147.43743896484375
2021-11-10,146.66510417552323,146.7726448402154,144.54363371528353,144.612060546875
2021-11-11,145.62885311604722,146.0883289050465,144.37746369649008,144.56321716308594
2021-11-12,145.11063141972008,147.0365772200293,144.18187938974896,146.63575744628906
2021-11-15,147.00728981052836,148.483531417499,146.08830852560698,146.64556884765625
2021-11-16,146.58689139053743,148.1022316953491,146.00030323462437,147.62318420410156
2021-11-17,147.6232038564801,151.53375230300938,147.61343285568483,150.05752563476562
2021-11-18,150.2726099643279,155.12168178008048,149.627365877677,154.33956909179688
2021-11-19,154.12448394226502,157.41913113659675,153.02953515610952,156.9596405029297
2021-11-22,158.06434223873075,161.9944471367291,157.39955624235793,157.4191131591797
2021-11-23,157.5169071447605,158.18170822428823,155.50297681960475,157.80043029785156
2021-11-24,157.15512173863883,158.51403634701725,156.06994425154855,158.31851196289062
2021-11-26,156.00157185337474,156.8618824271744,152.8633499442556,153.30328369140625
2021-11-29,155.8060160344783,157.58532267329434,155.2389847402696,156.6565704345703
2021-11-30,156.41218795497596,161.81852071802552,156.34374618750323,161.6034393310547
2021-12-01,163.73466976035556,166.49161375206606,160.8506430799377,161.0852813720703
2021-12-02,155.190082479573,160.52797144851237,154.27110143280012,160.09780883789062
2021-12-03,160.35202051883033,161.27100166043388,156.14817855062066,158.22076416015625
2021-12-06,160.61600581977925,164.12573463510114,160.60623481829575,161.62298583984375
2021-12-07,165.2988844701773,167.7429772469704,164.57542763792551,167.35191345214844
2021-12-08,168.28069194116756,172.02504411674911,166.882663021836,171.1647186279297
2021-12-09,170.9985052389604,172.79735388590385,170.03063915946248,170.6563262939453
2021-12-10,171.29182418696914,175.61297891700764,170.78344865474102,175.43699645996094
2021-12-13,177.06961358561998,178.0570365302883,171.6046261840087,171.8099365234375
2021-12-14,171.33091243496327,173.76523433574428,168.3589020297747,170.43148803710938
2021-12-15,171.1940123824784,175.48583813344078,168.45662585148168,175.29031372070312
2021-12-16,175.27079308478832,177.08919884301145,166.9315491019716,168.40777587890625
2021-12-17,166.12987292514003,169.59071677301714,165.89524955752734,167.3128204345703
2021-12-20,164.51677542044033,166.76534380811088,163.71512072913166,165.9539031982422
2021-12-21,167.72340078083394,169.3267248588515,165.33796412188073,169.12142944335938
2021-12-22,169.17031112645324,171.9272548095711,168.300214735498,171.71217346191406
2021-12-23,171.91751377429944,172.8951510094844,171.35048238778492,172.337890625
2021-12-27,173.12975263201184,176.3852860059842,173.1102106304085,176.29730224609375
2021-12-28,176.13107184612667,177.27490525734726,174.5375188860444,175.280517578125
2021-12-29,175.31969120341034,176.59062262185972,174.15630048000423,175.3685760498047
2021-12-30,175.45652327947462,176.53193000592643,174.10737937130014,174.2149200439453
2021-12-31,174.1073747963206,175.22188041192248,173.29593427269404,173.59901428222656
2022-01-03,173.85318194367048,178.7902515625947,173.73587028238754,177.939697265625
2022-01-04,178.54586564233023,178.84893075193062,175.1143499260673,175.68138122558594
2022-01-05,175.5934373990841,176.14091190448147,170.73457878734038,171.00831604003906
2022-01-06,168.83790737145776,171.37976954533002,167.80161453547433,168.153564453125
2022-01-07,169.02369367342152,170.24574016447164,167.20528789803654,168.31979370117188
2022-01-10,165.2988731483881,168.64239004792708,164.40921985835627,168.33932495117188
2022-01-11,168.46644539148625,171.26247339503044,166.99998962694013,171.1647186279297
2022-01-12,172.18144710369126,173.21774007794218,170.91053076473975,171.60464477539062
2022-01-13,171.8490383580425,172.6702498945838,167.94826118313497,168.33932495117188
2022-01-14,167.50829300048528,169.89372928280528,167.26388378987963,169.19961547851562
2022-01-18,167.6745435442064,168.68150862321704,165.62151446360372,166.00279235839844
2022-01-19,166.19833085017333,167.25418085979933,162.22912604138475,162.51263427734375
2022-01-20,163.24581922868165,165.8854360990158,160.50843269303434,160.8310546875
2022-01-21,160.74305996791702,162.61035005803072,158.67047447923693,158.77801513671875
2022-01-24,156.44149634340394,158.67050778679211,151.24045969712583,158.00570678710938
2022-01-25,155.4247355135648,159.1202024043847,153.5085752311325,156.20684814453125
2022-01-26,159.84367643647036,160.71377291639465,154.29070450112417,156.11888122558594
2022-01-27,158.81715723147198,160.17607231774176,154.74041197266266,155.65939331054688
2022-01-28,162.00422657695262,166.5404614570555,159.15929945417386,166.52090454101562
2022-01-31,166.35470576493188,171.0864649878099,165.7192328015865,170.8713836669922
2022-02-01,170.11859681152686,170.93003725349797,168.4566170141108,170.70518493652344
2022-02-02,170.8420635898593,171.94679815950911,169.45382085751916,171.90768432617188
2022-02-03,170.57810026310062,172.2987509371964,168.27087633720052,169.03343200683594
2022-02-04,168.05457472378333,170.4234840013588,167.07569202403184,168.7495880126953
2022-02-07,169.20965988540354,170.2766384169295,167.33999039041194,168.03500366210938
2022-02-08,168.1035042386361,171.64706939744136,167.80983647215697,171.13804626464844
2022-02-09,172.3322952525055,172.91961588647231,171.20657123174874,172.55743408203125
2022-02-10,170.46260694632986,171.77430598076174,167.92730472233933,168.48526000976562
2022-02-11,168.690860750742,169.4250227899619,164.4914455219278,165.0787811279297
2022-02-14,163.8355528500562,165.99888966269845,163.04266044585623,165.3136749267578
2022-02-15,167.3595849608588,169.29776862360237,166.65478818594016,169.14114379882812
2022-02-16,168.2209893560315,169.67951494494773,166.45899759893967,168.9062042236328
2022-02-17,167.41826624498145,168.27968759105596,164.91232953264935,165.3136749267578
2022-02-18,166.23384762062662,166.93862933962222,162.68049906023276,163.76705932617188
2022-02-22,161.4960419882263,163.16993775264925,158.72580252665216,160.84999084472656
2022-02-23,162.04424861753867,162.64136771002168,156.3765239008277,156.6897735595703
2022-02-24,149.35788055449572,159.41100713080036,148.7901269618593,159.30332946777344
2022-02-25,160.38012393186045,161.6330924831591,157.47284137265066,161.36880493164062
2022-02-28,159.6166064975814,161.9267702066246,158.99990563300975,161.6331024169922
2022-03-01,161.22197083806662,163.0818568508139,158.5496253630897,159.75364685058594
2022-03-02,160.91852050375005,163.82580321014547,159.50892707803538,163.04269409179688
2022-03-03,164.91235266773373,165.3430634011942,162.05401727070716,162.7196502685547
2022-03-04,161.01639051416453,162.05400359179123,158.67686189722227,159.72425842285156
2022-03-07,159.91029698865853,161.53524604361925,155.68151606537282,155.93603515625
2022-03-08,155.4661583222758,159.44041971330986,152.50992837199067,154.11529541015625
2022-03-09,158.06996768709067,159.95921898709753,156.04368834876885,159.50892639160156
2022-03-10,156.81700107101284,157.0029911685478,152.6861150001443,155.1724853515625
2022-03-11,155.57381332247203,155.91642822664025,151.23737032666907,151.46250915527344
2022-03-14,148.25177493215907,150.86538982544317,146.9302923114544,147.43930053710938
2022-03-15,147.71334553991105,152.28473941021275,147.20433745535036,151.8148651123047
2022-03-16,153.73353879751855,156.6212399212536,151.19823606106897,156.2198944091797
2022-03-17,155.26055517399735,157.6000837703935,154.30125449850178,157.2281036376953
2022-03-18,157.1204572234023,161.00662274780382,156.38629519642316,160.51718139648438
2022-03-21,160.0570530295471,162.8370903483991,159.56761183816215,161.8875732421875
2022-03-22,162.01487524148183,165.84231029999864,161.42755456550663,165.25498962402344
2022-03-23,164.44248019289995,168.9942779440516,164.1096487837443,166.6156005859375
2022-03-24,167.44765777264146,170.46261801995993,166.61561651162776,170.39410400390625
2022-03-25,170.20812239603873,171.57855215101324,169.1019802060181,171.03038024902344
2022-03-28,168.53422465828777,172.0190445148475,168.36781639958284,171.8917999267578
2022-03-29,172.95876428530602,175.22976408859992,172.61614940998814,175.1808319091797
2022-03-30,174.77950323773482,175.81711647524634,172.96856432856262,174.01597595214844
2022-03-31,174.0844546486926,174.2704447075952,170.71709656651754,170.92266845703125
2022-04-01,170.35497284823808,171.18702920461877,168.3091113767006,170.62905883789062
2022-04-04,170.8835878567689,174.72080687147195,170.7563283054037,174.67185974121094
2022-04-05,173.7516656886956,174.53477477488693,170.73670541562527,171.36318969726562
2022-04-06,168.72025326304427,169.96343869896893,166.53734862975602,168.20144653320312
2022-04-07,167.54556668896316,169.69910564386342,166.26323274049562,168.50486755371094
2022-04-08,168.1524524173325,168.1524524173325,165.62693350816983,166.49813842773438
2022-04-11,165.14731642594322,165.46055114101816,162.0050962053992,162.24981689453125
2022-04-12,164.47187468621496,166.28279871101802,163.12101178667447,164.11947631835938
2022-04-13,163.8551587010773,167.42807423573976,163.24825626550125,166.8015899658203
2022-04-14,167.01696134936807,167.6532440657547,161.55479409572018,161.7995147705078
2022-04-18,160.45844346214486,163.08185675186522,160.11584349387897,161.58416748046875
2022-04-19,161.53522902332887,164.27610359926777,160.44866861751814,163.86495971679688
2022-04-20,165.19622127922986,165.31369734743882,162.59240492951264,163.6985321044922
2022-04-21,165.34307817395856,167.90774603308134,162.4064301142371,162.90565490722656
2022-04-22,162.9447923826861,164.32500539707067,158.08952846576778,158.37339782714844
2022-04-25,157.71757136622622,159.7242838315626,155.11375480994548,159.44041442871094
2022-04-26,158.82370741856425,158.91180327087787,153.41048764569481,153.48880004882812
2022-04-27,152.61759051221244,156.41564486229873,152.0987839265491,153.26365661621094
2022-04-28,155.88706244158715,161.04577820352466,155.57381282317428,160.18435668945312
2022-04-29,158.42236732431553,162.69029635210208,153.92929946524063,154.3208465576172
2022-05-02,153.40072515321864,154.8886162063275,150.03336604127583,154.62432861328125
2022-05-03,154.81028218380573,157.31623426694395,153.0189401124905,156.11219787597656
2022-05-04,156.29821776928353,162.96440737050813,155.89687222909777,162.51412963867188
2022-05-05,160.38993331507154,160.61507214954577,151.67786848905013,153.45944213867188
2022-05-06,152.93984857664353,156.30235682996496,151.1458596477854,154.1848602294922
2022-05-09,151.8811126841976,152.76341048572758,148.50882129057032,149.06759643554688
2022-05-10,152.45952464307157,153.6555174482576,149.92048190900607,151.46939086914062
2022-05-11,150.47925033829725,152.39087300235883,142.9405806152843,143.61700439453125
2022-05-12,139.96046693664456,143.3229615932635,136.06859043625394,139.7545928955078
2022-05-13,141.74459868206603,145.18553469561974,140.2937279042498,144.2150115966797
2022-05-16,142.68568558350242,144.61691862288893,141.34263600841436,142.67587280273438
2022-05-17,145.93055862687706,146.82265416778552,143.79345144967377,146.30308532714844
2022-05-18,143.9601314929513,144.46008977155722,137.14688920750964,138.04879760742188
2022-05-19,137.12732118856076,138.87229156176298,133.9118691553446,134.64710998535156
2022-05-20,136.3528052981394,137.9311222550243,130.00033122355916,134.88232421875
2022-05-23,135.07840236616943,140.4407585737006,134.941158046499,140.29371643066406
2022-05-24,138.0389654521871,139.1761411372566,134.62745335548652,137.5978240966797
2022-05-25,135.7058176181396,138.99969650386015,135.61759232548434,137.75469970703125
2022-05-26,134.68629593603174,141.49952360823445,134.44121569632296,140.95054626464844
2022-05-27,142.5288570634857,146.73442720207444,142.40141055796454,146.69522094726562
2022-05-31,146.13641898717157,147.69512536408004,143.95029298038025,145.9109344482422
2022-06-01,146.95007745203338,148.753879037452,144.77376414576858,145.78350830078125
2022-06-02,144.920824891666,148.29313081917098,143.96991252402043,148.23431396484375
2022-06-03,144.0091506541789,145.05810131692076,141.61717995046743,142.51907348632812
2022-06-06,144.13659949613532,145.64630225545608,142.04851092055418,143.2641143798828
2022-06-07,141.5093091448792,146.06779474236185,141.26422895235845,145.78350830078125
2022-06-08,145.6560729457736,146.9206802540853,144.55811838609154,145.04827880859375
2022-06-09,144.1855888973648,145.03846322934638,139.7251261469218,139.8329620361328
2022-06-10,137.51936981142111,137.98991950159612,134.36273634609168,134.43136596679688
2022-06-13,130.25522177759234,132.53937106937602,128.85337019356888,129.2847137451172
2022-06-14,130.51011351307002,131.25515193955982,128.8925752102517,130.1473846435547
2022-06-15,131.64731188113106,134.63729418113485,129.55923814253225,132.76487731933594
2022-06-16,129.48077097128098,129.78466802101963,126.50058741056863,127.50051879882812
2022-06-17,127.5103548974603,130.4611156124141,127.25546187351353,128.9710235595703
2022-06-21,130.7943992837295,134.36276639582726,130.6963761788774,133.19618225097656
2022-06-22,132.13745484401576,135.04900927487205,131.2747825760473,132.6864471435547
2022-06-23,134.1275183400123,135.86267563561398,132.96093402675356,135.54898071289062
2022-06-24,137.1468641014651,139.1173183416044,137.01943257838917,138.8722381591797
2022-06-27,139.8917651363233,140.66622688954945,138.19581446232633,138.8722381591797
2022-06-28,139.3330131628478,140.59762053174873,134.61767206581916,134.7353057861328
2022-06-29,134.75492447437682,137.90174634957765,133.98046254650382,136.49008178710938
2022-06-30,134.54901824559195,135.64697266058235,131.13750634293814,134.02944946289062
2022-07-01,133.36284196732555,136.3038045198631,132.9903302157903,136.1959686279297
2022-07-05,135.05883599741875,138.82326526029516,134.23535494237336,138.7742462158203
2022-07-06,138.56835645511603,141.28383440664965,138.30366564043456,140.10745239257812
2022-07-07,140.4701612232241,143.66601661315485,140.46036340026106,143.46995544433594
2022-07-08,142.4013924960781,144.646335480772,142.14651447587394,144.1463623046875
2022-07-11,142.80334848304327,143.7542609845207,140.95054251842944,142.0190887451172
2022-07-12,142.89157069008422,145.52863633565593,142.19555121961218,142.98960876464844
2022-07-13,140.17608985764943,143.56799177024092,139.3232005090592,142.62689208984375
2022-07-14,141.24462523992875,146.0187828364424,140.43095716603992,145.54823303222656
2022-07-15,146.83244295612025,147.89119117713278,145.28353435270415,147.2147674560547
2022-07-18,147.77357228115997,148.58724039251226,143.81306761767442,144.17579650878906
2022-07-19,145.0090823866063,148.25394254490203,144.01896354895925,148.02847290039062
2022-07-20,148.14609070693865,150.6949310490213,147.41085002655058,150.02830505371094
2022-07-21,151.45956799212024,152.50851845862235,148.94994906470606,152.2928466796875
2022-07-22,152.33208328648058,153.2045683993023,150.39105184778396,151.0576629638672
2022-07-25,150.97921649648936,151.9889458272938,149.28326552705713,149.94007873535156
2022-07-26,149.2636538636445,150.07732200029463,147.83239373585778,148.6166534423828
2022-07-27,149.57738561961435,154.23391054533735,149.16565257909815,153.70452880859375
2022-07-28,153.8907653704556,154.53778073211737,151.37134852302864,154.2534942626953
2022-07-29,158.06695385906744,160.40992030893383,156.36119003723385,159.31195068359375
2022-08-01,157.84144361325252,160.37067302404677,157.72380990621818,158.33160400390625
2022-08-02,156.94938527079637,159.21392420256825,156.48863324172908,156.86114501953125
2022-08-03,157.67482654904526,163.31167231688755,157.58660124880873,162.86073303222656
2022-08-04,162.74307352499065,163.89986001020398,161.19416464799912,162.54701232910156
2022-08-05,160.2204579317327,162.81209994967907,160.01429795084667,162.32125854492188
2022-08-08,163.32254540690658,164.7361708864107,161.19229575323052,161.8500213623047
2022-08-09,161.01557009848563,162.78260161908204,160.2596703687026,161.89907836914062
2022-08-10,164.60853143111325,166.23812814464867,163.8428202002786,166.1399688720703
2022-08-11,166.94495103045548,167.85792369494868,165.10920924668594,165.40371704101562
2022-08-12,166.70935086886797,169.01629605421468,166.29703098384923,168.9475860595703
2022-08-15,168.37818541775778,170.21392688656005,168.21130119143814,170.01759338378906
2022-08-16,169.61509878760032,170.52807128910433,168.5156191962962,169.8605194091797
2022-08-17,169.6052979143018,172.92337473871223,169.40896440067246,171.35269165039062
2022-08-18,170.56735491708034,171.6962839363271,169.94889007422466,170.96002197265625
2022-08-19,169.86055507755876,170.55755638009072,168.17205964818893,168.3782196044922
2022-08-22,166.58172694573366,166.74861119438174,164.07843325743647,164.5005645751953
2022-08-23,164.0195016745625,165.61964882368898,163.59737044179144,164.166748046875
2022-08-24,164.25511301062056,165.03063554714507,163.20470561002094,164.4612579345703
2022-08-25,165.68842382861962,167.02351305225312,165.26630740947445,166.91552734375
2022-08-26,167.44560000363606,167.91680343416758,160.56399573070382,160.62289428710938
2022-08-29,158.19813716461735,159.91608162954805,156.89251255304256,158.42393493652344
2022-08-30,159.1602105704912,159.58232691391927,154.83098655063566,155.9991912841797
2022-08-31,157.37354474862363,157.6386032608909,154.2616125155062,154.34014892578125
2022-09-01,153.77074600824523,155.51813965771387,151.83683028732437,155.0665740966797
2022-09-02,156.82379496598037,157.42262194968552,152.13135334781393,152.95596313476562
2022-09-06,153.60385293125665,154.2124912520568,150.8747769402501,151.6993865966797
2022-09-07,151.98409298992328,153.80019664109167,150.7962505650505,153.10321044921875
2022-09-08,151.80738719524012,153.49588236025656,149.88328282837716,151.6306915283203
2022-09-09,152.62217501880943,154.92913481819144,151.91536244109605,154.48736572265625
2022-09-12,156.66672837890903,161.25118449428555,156.38204700518378,160.43638610839844
2022-09-13,156.97105902298662,157.59933535695706,150.56067213786505,151.02206420898438
2022-09-14,151.95465448242936,154.22235404144755,150.79627611743592,152.4651336669922
2022-09-15,151.81721471946022,152.3964188629796,148.60712326254628,149.5789794921875
2022-09-16,148.44022763272653,148.57766259301448,145.65223775657734,147.93955993652344
2022-09-19,146.57498790902477,151.72882019825508,146.36884300585444,151.65028381347656
2022-09-20,150.59011171978128,155.18439428665013,150.27598106267698,154.0260009765625
2022-09-21,154.45790609581144,155.83227045116655,150.78642348575858,150.9042205810547
2022-09-22,149.58879338602387,151.6405063427645,148.14571882351763,149.94219970703125
2022-09-23,148.42058784002563,148.6954577569954,145.83875792782328,147.67449951171875
2022-09-26,146.91863241520423,150.95334879982894,146.89899456754617,148.00830078125
2022-09-27,149.9421927062511,151.88591989139582,147.20329010150107,148.98013305664062
2022-09-28,144.93563790031018,147.88068609523327,142.18692325585735,147.0953369140625
2022-09-29,143.42384928540386,144.0324877695267,138.10311583907216,139.87014770507812
2022-09-30,138.69213315187477,140.4788028880648,135.47221503631138,135.66854858398438
2022-10-03,135.67834355315813,140.44932105441077,135.16786446408517,139.84066772460938
2022-10-04,142.37340544784647,143.541609967603,141.61750576224773,143.42381286621094
2022-10-05,141.4309855077748,144.68035173905943,140.39038961833376,143.71829223632812
2022-10-06,143.13914221609966,144.83744897574383,142.55995305808347,142.76609802246094
2022-10-07,139.9290453992253,140.47880029356153,136.8956494527264,137.52392578125
2022-10-10,137.8478546142578,139.2909290851068,136.0317509799681,137.8478546142578
2022-10-11,137.33739611427865,138.76084793369003,135.68817645989057,136.4342498779297
2022-10-12,136.58150689181417,137.78897231294513,135.62927355780315,135.80596923828125
2022-10-13,132.5173428390662,140.9598044199806,131.90868942611982,140.3708038330078
2022-10-14,141.66661609125816,141.87277603175662,135.65872326737428,135.84524536132812
2022-10-17,138.48597103526853,140.282437004532,137.7006219624551,139.80142211914062
2022-10-18,142.82504643152265,144.01287431817016,138.03442922306775,141.11691284179688
2022-10-19,139.09461918905455,142.29489928414645,138.90809708603376,141.22486877441406
2022-10-20,140.40025572638473,143.21768011702426,140.0370229627389,140.7634735107422
2022-10-21,140.25299045906925,145.1417806685085,140.03701908535325,144.57240295410156
2022-10-24,144.4938810962025,147.47818995640918,143.32567626964715,146.7124786376953
2022-10-25,147.34074408565283,149.69679141311283,146.62411995147127,149.54953002929688
2022-10-26,148.19482861119383,149.2059606049606,145.32830191392304,146.61431884765625
2022-10-27,145.35771914522275,146.31976369631963,141.48988811948774,142.14761352539062
2022-10-28,145.48537216958695,154.6150242142885,145.11234293200243,152.88726806640625
2022-10-31,150.35449330723716,151.4147121907347,149.1372016307876,150.53118896484375
2022-11-01,152.23934967138234,152.60256746450293,146.39834080336652,147.89048767089844
2022-11-02,146.22162239502856,149.3826416112209,142.34397906464244,142.37342834472656
2022-11-03,139.45783369878677,140.1842842462697,136.2084665510831,136.33609008789062
